1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e+03 5.000000000000000000e+03 9.882849551137951050e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.884179384835305449e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.250750000000000000e+03 9.884930736964482323e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500500000000000000e+03 9.883851591002914549e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 3.750250000000000000e+03 9.885274398182136713e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e+03 9.884114782336086424e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 1.000000000000000000e+00 9.884497169335368927e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 1.250750000000000000e+03 9.885333280670655087e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 2.500500000000000000e+03 9.885302402742763839e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 3.750250000000000000e+03 9.885201082778590775e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 5.000000000000000000e+03 9.885052105295559777e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 1.000000000000000000e+00 9.884464776520808238e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 1.250750000000000000e+03 9.884653852045982569e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 2.500500000000000000e+03 9.884437305842207477e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 3.750250000000000000e+03 9.884580839246265294e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 5.000000000000000000e+03 9.884432506418107112e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 1.000000000000000000e+00 9.883929844880259274e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 1.250750000000000000e+03 9.883879726618204353e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 2.500500000000000000e+03 9.884009846879302508e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 3.750250000000000000e+03 9.883811640774925467e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 5.000000000000000000e+03 9.883974190461430887e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 1.000000000000000000e+00 9.883551659198872574e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 1.250750000000000000e+03 9.883495052481969800e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 2.500500000000000000e+03 9.883333320232831065e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 3.750250000000000000e+03 9.883471368667198220e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 5.000000000000000000e+03 9.883346779558308537e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.876454463643352666e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 1.250750000000000000e+03 9.876249931595041387e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 2.500500000000000000e+03 9.881565646130813230e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 3.750250000000000000e+03 9.885362580522791820e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e+03 9.884230162915245144e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 1.000000000000000000e+00 9.885105423312146034e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 1.250750000000000000e+03 9.885184786856697770e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 2.500500000000000000e+03 9.885420496160759463e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 3.750250000000000000e+03 9.885178467544579739e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 5.000000000000000000e+03 9.885277439142050593e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500500000000000000e+03 1.000000000000000000e+00 9.884353797866143321e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500500000000000000e+03 1.250750000000000000e+03 9.884835514807041035e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500500000000000000e+03 2.500500000000000000e+03 9.884824087629731082e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500500000000000000e+03 3.750250000000000000e+03 9.884978774827239967e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500500000000000000e+03 5.000000000000000000e+03 9.884804520733150301e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 3.750250000000000000e+03 1.000000000000000000e+00 9.884342034771306240e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 3.750250000000000000e+03 1.250750000000000000e+03 9.884303760313306597e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 3.750250000000000000e+03 2.500500000000000000e+03 9.884273081431921293e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 3.750250000000000000e+03 3.750250000000000000e+03 9.884433978649782571e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 3.750250000000000000e+03 5.000000000000000000e+03 9.884433976394292332e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e+03 1.000000000000000000e+00 9.883864750323904103e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e+03 1.250750000000000000e+03 9.884049955841531787e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e+03 2.500500000000000000e+03 9.884005549889993691e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e+03 3.750250000000000000e+03 9.883698167918952837e-01
1.866666666666666474e+00 9.333333333333332371e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e+03 5.000000000000000000e+03 9.883822421971291128e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.853163406170186711e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.000000000000000000e+00 1.250750000000000000e+03 9.847081730149861434e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.000000000000000000e+00 2.500500000000000000e+03 9.853765867554447055e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.000000000000000000e+00 3.750250000000000000e+03 9.855881145095637397e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e+03 9.854931416712198189e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.250750000000000000e+03 1.000000000000000000e+00 9.855737920114245876e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.250750000000000000e+03 1.250750000000000000e+03 9.855765722890877933e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.250750000000000000e+03 2.500500000000000000e+03 9.855738598923817761e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.250750000000000000e+03 3.750250000000000000e+03 9.855791977251673330e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 1.250750000000000000e+03 5.000000000000000000e+03 9.855757764929022890e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 2.500500000000000000e+03 1.000000000000000000e+00 9.855188405463626289e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 2.500500000000000000e+03 1.250750000000000000e+03 9.854963070768200106e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 2.500500000000000000e+03 2.500500000000000000e+03 9.854884664353602552e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 2.500500000000000000e+03 3.750250000000000000e+03 9.854891241894052634e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 2.500500000000000000e+03 5.000000000000000000e+03 9.855008463711167899e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 3.750250000000000000e+03 1.000000000000000000e+00 9.854645531610102260e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 3.750250000000000000e+03 1.250750000000000000e+03 9.854555929524625446e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 3.750250000000000000e+03 2.500500000000000000e+03 9.854381723769606305e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 3.750250000000000000e+03 3.750250000000000000e+03 9.854390311012729553e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 3.750250000000000000e+03 5.000000000000000000e+03 9.854417489729146995e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 5.000000000000000000e+03 1.000000000000000000e+00 9.854035982258262383e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 5.000000000000000000e+03 1.250750000000000000e+03 9.853829107959353184e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 5.000000000000000000e+03 2.500500000000000000e+03 9.853789718721782664e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 5.000000000000000000e+03 3.750250000000000000e+03 9.853550942277704561e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 5.000000000000000000e+03 5.000000000000000000e+03 9.853698416345009203e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.855442913172897113e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.000000000000000000e+00 1.250750000000000000e+03 9.854031783091369290e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.000000000000000000e+00 2.500500000000000000e+03 9.855309778688485789e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.000000000000000000e+00 3.750250000000000000e+03 9.853372027543796374e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e+03 9.855885176911207690e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.250750000000000000e+03 1.000000000000000000e+00 9.855142383418806773e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.250750000000000000e+03 1.250750000000000000e+03 9.855070752695480607e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.250750000000000000e+03 2.500500000000000000e+03 9.855131779847693396e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.250750000000000000e+03 3.750250000000000000e+03 9.855168433360430580e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 1.250750000000000000e+03 5.000000000000000000e+03 9.855035610487793418e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 2.500500000000000000e+03 1.000000000000000000e+00 9.854795527029537316e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 2.500500000000000000e+03 1.250750000000000000e+03 9.854796577229401056e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 2.500500000000000000e+03 2.500500000000000000e+03 9.854681631192426794e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 2.500500000000000000e+03 3.750250000000000000e+03 9.854806410142723516e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 2.500500000000000000e+03 5.000000000000000000e+03 9.854811069837551285e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 3.750250000000000000e+03 1.000000000000000000e+00 9.854429351440608942e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 3.750250000000000000e+03 1.250750000000000000e+03 9.854617183918772394e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 3.750250000000000000e+03 2.500500000000000000e+03 9.854501211281055939e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 3.750250000000000000e+03 3.750250000000000000e+03 9.854627845447809786e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 3.750250000000000000e+03 5.000000000000000000e+03 9.854575184148131051e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 5.000000000000000000e+03 1.000000000000000000e+00 9.854219377145323477e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 5.000000000000000000e+03 1.250750000000000000e+03 9.854312391761330669e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 5.000000000000000000e+03 2.500500000000000000e+03 9.854150995419573844e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 5.000000000000000000e+03 3.750250000000000000e+03 9.854104345972194423e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 -2.500000000000000000e-01 5.000000000000000000e+03 5.000000000000000000e+03 9.854324339578557357e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.856857797888253225e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.250750000000000000e+03 9.856674654772765720e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.500500000000000000e+03 9.854100223654166379e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 3.750250000000000000e+03 9.849024735151790111e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+03 9.856037153260087669e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.250750000000000000e+03 1.000000000000000000e+00 9.855305538743514004e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.250750000000000000e+03 1.250750000000000000e+03 9.855383904961046992e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.250750000000000000e+03 2.500500000000000000e+03 9.855265034399552926e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.250750000000000000e+03 3.750250000000000000e+03 9.855367947438941068e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 1.250750000000000000e+03 5.000000000000000000e+03 9.855423331338277748e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 2.500500000000000000e+03 1.000000000000000000e+00 9.854425542510738545e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 2.500500000000000000e+03 1.250750000000000000e+03 9.854477125694727224e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 2.500500000000000000e+03 2.500500000000000000e+03 9.854499560241700706e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 2.500500000000000000e+03 3.750250000000000000e+03 9.854496021368643888e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 2.500500000000000000e+03 5.000000000000000000e+03 9.854472158719164154e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 3.750250000000000000e+03 1.000000000000000000e+00 9.854017777486255847e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 3.750250000000000000e+03 1.250750000000000000e+03 9.854030296497096053e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 3.750250000000000000e+03 2.500500000000000000e+03 9.853845315995030107e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 3.750250000000000000e+03 3.750250000000000000e+03 9.854038474558488581e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 3.750250000000000000e+03 5.000000000000000000e+03 9.853991241375108512e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e+03 1.000000000000000000e+00 9.853624818841180133e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e+03 1.250750000000000000e+03 9.853492404086043877e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e+03 2.500500000000000000e+03 9.853452973111915814e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e+03 3.750250000000000000e+03 9.853386728906967651e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e+03 5.000000000000000000e+03 9.853599724916700664e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.854836498763384078e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.250750000000000000e+03 9.854329028016830527e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500500000000000000e+03 9.854548356629929673e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 3.750250000000000000e+03 9.849131300658854338e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e+03 9.855586904362673151e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 1.000000000000000000e+00 9.856386359661744034e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 1.250750000000000000e+03 9.856520022507527790e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 2.500500000000000000e+03 9.856456362846338637e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 3.750250000000000000e+03 9.856452168556898430e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 1.250750000000000000e+03 5.000000000000000000e+03 9.856540308980548115e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 1.000000000000000000e+00 9.855686768732943026e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 1.250750000000000000e+03 9.855792329999231161e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 2.500500000000000000e+03 9.855815188637262469e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 3.750250000000000000e+03 9.855767716758262464e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 2.500500000000000000e+03 5.000000000000000000e+03 9.855726834703044670e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 1.000000000000000000e+00 9.855035025199040399e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 1.250750000000000000e+03 9.854816632316504288e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 2.500500000000000000e+03 9.854804634412180908e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 3.750250000000000000e+03 9.854922174668973023e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 3.750250000000000000e+03 5.000000000000000000e+03 9.854758933513796393e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 1.000000000000000000e+00 9.854227335712388847e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 1.250750000000000000e+03 9.854236822794850692e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 2.500500000000000000e+03 9.854145958209398204e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 3.750250000000000000e+03 9.854161770695684108e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e+03 5.000000000000000000e+03 9.854226866759285830e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.846116449712997154e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 1.250750000000000000e+03 9.844199599442107207e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 2.500500000000000000e+03 9.853985250752627101e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 3.750250000000000000e+03 9.854986123051804325e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e+03 9.855084275892240786e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 1.000000000000000000e+00 9.855906556130267226e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 1.250750000000000000e+03 9.855975474306508666e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 2.500500000000000000e+03 9.855517256202498411e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 3.750250000000000000e+03 9.855788063107294716e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 1.250750000000000000e+03 5.000000000000000000e+03 9.856057930779394960e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 2.500500000000000000e+03 1.000000000000000000e+00 9.855552312134391313e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 2.500500000000000000e+03 1.250750000000000000e+03 9.855701177398911161e-01
2.000000000000000000e+00 7.999999999999999334e-01 -5.000000000000000000e-01 5.000000000000000000e-01 2.500500000000000000e+03 2.500500000000000000e+03 9.855823948143461743e-01
